1,55,59495.69,1,0,0,0,0,1
1,65,107148.42,0,1,0,1,0,0
0,31,99375.58,1,0,0,0,0,0
0,33,66781.12,0,1,0,0,1,0
0,41,29107.38,0,0,0,0,1,0
0,28,29985.25,1,0,0,0,1,0
1,69,73260.12,0,0,0,0,1,0
1,52,112379.12,0,1,0,0,1,0
1,47,78834.07,0,0,1,0,0,0
1,75,103074.62,1,0,0,1,0,0
1,31,128269.04,0,0,0,0,1,0
0,21,56609.18,0,1,0,0,0,1
0,74,77908.25,0,0,0,1,0,0
1,36,76699.89,0,0,0,1,0,0
1,80,69066.28,0,1,1,0,0,0
1,18,99824.86,0,0,1,0,0,0
1,74,103738.99,0,0,1,0,0,0
1,65,49914.58,1,0,0,0,0,1
0,57,59528.68,0,1,1,0,0,0
1,51,43416.82,0,1,1,0,0,0
1,79,125857.49,0,1,0,0,1,0
1,60,82613.28,1,0,0,0,0,0
0,69,98167.89,0,0,0,1,0,0
0,63,34457.63,0,0,0,0,1,0
1,59,49541.23,0,0,0,0,0,0
0,37,39644.41,1,0,0,0,0,1
1,66,82509.48,1,0,1,0,0,0
0,22,42116.28,0,0,1,0,0,0
0,64,83423.72,0,0,1,0,0,0
0,27,119443.8,0,0,0,0,0,0
1,23,89638.72,0,0,0,0,1,0
1,69,122671.89,0,1,0,0,1,0
0,21,115820.69,0,1,0,1,0,0
1,36,52217.37,1,0,0,0,0,0
1,41,119049.91,0,0,1,0,0,0
0,26,138283.27,0,0,0,0,0,1
1,57,110969.54,1,0,0,0,0,0
1,48,148181.99,0,0,0,1,0,0
0,24,20228.18,1,0,0,1,0,0
1,54,124748.23,0,1,0,1,0,0
1,33,138894.45,1,0,0,0,0,1
0,80,36479.02,0,0,0,0,0,1
0,65,57535.12,0,0,1,0,0,0
1,78,75095.94,1,0,0,0,0,1
0,26,39042.0,1,0,0,0,1,0
1,29,23661.25,0,1,0,1,0,0
1,53,79134.67,0,0,0,0,0,1
0,52,48578.81,1,0,0,1,0,0
1,36,53024.82,1,0,0,0,1,0
1,30,110777.73,1,0,1,0,0,0
1,36,134452.6,1,0,0,0,0,1
1,33,145439.71,1,0,1,0,0,0
0,65,126664.06,1,0,1,0,0,0
1,30,115979.95,1,0,0,0,1,0
1,24,121826.82,1,0,0,0,1,0
0,72,106616.84,0,1,1,0,0,0
0,53,40295.12,0,1,0,0,1,0
1,36,84751.72,0,1,0,0,0,0
0,54,39953.72,0,0,0,0,1,0
0,61,128340.56,0,0,0,0,0,1
1,34,123723.92,1,0,0,0,0,1
1,56,75148.77,0,0,0,0,0,0
0,49,65491.54,0,0,0,0,0,1
1,38,76363.13,0,0,1,0,0,0
0,51,37599.03,0,0,0,0,0,1
1,27,24100.04,0,0,1,0,0,0
1,58,129326.5,1,0,1,0,0,0
0,41,89763.75,1,0,0,0,0,0
0,20,110755.3,0,0,1,0,0,0
0,59,34810.09,1,0,1,0,0,0
1,62,133438.61,1,0,0,1,0,0
1,66,34050.31,1,0,0,0,0,1
0,18,44485.43,0,1,0,0,0,1
1,79,80616.8,0,1,0,0,1,0
0,20,54452.06,1,0,0,0,0,0
1,24,114823.04,0,0,0,0,0,1
1,60,47977.94,1,0,0,0,0,1
1,51,55022.23,0,1,0,0,1,0
1,21,120823.74,0,1,0,1,0,0
0,45,43927.47,0,1,0,0,1,0
1,64,128502.02,0,1,0,0,0,1
0,51,42125.37,0,1,1,0,0,0
1,62,101799.9,0,0,1,0,0,0
0,32,73632.15,0,1,0,0,0,0
1,54,136707.61,0,1,1,0,0,0
0,36,88843.24,0,1,0,1,0,0
1,61,141583.43,1,0,0,0,0,0
0,39,53746.19,0,1,0,1,0,0
1,43,139569.35,0,1,0,0,1,0
0,62,121464.7,1,0,1,0,0,0
1,26,123046.17,1,0,1,0,0,0
1,71,112035.81,0,1,1,0,0,0
1,63,77890.96,0,0,0,0,0,1
0,73,69562.88,0,1,0,0,1,0
1,35,82463.73,0,0,0,0,0,0
1,54,140937.96,1,0,0,0,1,0
1,63,98996.26,0,0,0,1,0,0
1,64,104622.22,0,0,0,0,0,1
1,36,137410.79,0,1,0,0,0,0
1,43,89804.71,0,0,0,0,1,0
1,44,24882.07,0,1,0,0,1,0
1,39,131903.48,0,0,0,1,0,0
1,20,110135.5,0,0,0,0,0,0
1,58,124062.89,1,0,0,1,0,0
1,23,51518.64,0,0,0,0,1,0
0,72,29899.63,1,0,0,1,0,0
1,57,126109.39,0,0,0,0,0,0
0,38,101714.85,0,1,0,0,0,0
0,44,78644.59,0,1,0,1,0,0
1,76,73388.83,0,1,0,0,1,0
1,31,75079.8,0,0,0,0,0,0
0,77,54015.89,1,0,0,0,0,1
0,28,40605.33,0,1,0,1,0,0
1,58,133022.24,1,0,1,0,0,0
1,25,109290.47,1,0,0,0,1,0
1,45,128375.83,0,1,0,1,0,0
0,47,23676.11,0,0,0,0,1,0
1,67,91733.03,0,1,0,0,1,0
0,33,145829.22,1,0,0,0,0,0
0,71,48297.63,0,0,0,0,0,0
0,60,64105.41,0,0,0,0,1,0
1,63,61486.54,1,0,0,0,1,0
0,73,143415.48,0,0,1,0,0,0
1,44,41875.91,0,1,0,0,0,0
0,29,38128.63,0,1,1,0,0,0
0,51,48175.04,0,1,1,0,0,0
0,35,70285.28,1,0,0,1,0,0
1,26,113795.6,1,0,0,0,0,1
1,33,103725.46,1,0,0,0,1,0
1,38,78233.84,0,0,0,1,0,0
0,73,76386.68,0,1,0,1,0,0
1,62,79553.95,0,1,0,0,0,1
1,49,83113.91,0,0,0,0,0,0
1,40,94388.58,1,0,0,0,0,0
1,32,100644.5,1,0,0,0,0,0
1,59,103919.68,0,1,1,0,0,0
1,38,90477.39,0,0,0,0,1,0
1,66,28618.44,0,0,0,0,1,0
1,27,125359.29,1,0,0,0,0,0
1,77,81024.39,0,1,0,0,1,0
0,64,93167.38,0,1,1,0,0,0
1,50,142853.51,0,0,0,1,0,0
0,80,73345.1,0,0,0,0,0,1
1,45,37394.08,0,1,0,1,0,0
1,20,36815.23,0,0,1,0,0,0
1,60,116777.11,0,1,0,1,0,0
0,49,106118.56,1,0,0,0,0,0
1,77,121158.61,0,0,0,0,0,0
0,27,128100.82,0,1,0,0,0,0
0,49,70258.11,0,1,0,1,0,0
0,23,64643.98,0,1,0,0,0,0
0,20,46494.24,0,0,0,0,0,0
1,57,132069.63,0,1,0,1,0,0
0,68,117534.34,0,1,1,0,0,0
1,57,104241.5,0,0,0,0,0,1
0,27,105386.06,0,1,0,0,0,0
1,65,114655.14,0,0,0,0,0,1
0,78,138658.15,1,0,0,0,1,0
1,59,139574.16,0,0,0,0,0,0
1,24,130983.7,0,1,1,0,0,0
1,80,58337.36,0,0,0,0,1,0
0,38,46011.05,1,0,1,0,0,0
1,51,129551.81,0,1,0,1,0,0
1,59,139461.62,0,1,0,0,0,1
0,67,139399.26,0,1,1,0,0,0
0,64,35065.06,0,1,0,0,1,0
1,51,144758.39,1,0,0,0,0,0
0,73,78656.61,1,0,0,0,0,0
1,36,105388.6,1,0,1,0,0,0
1,59,52363.27,0,1,0,0,1,0
1,24,125943.93,0,1,0,0,0,1
0,57,55510.73,1,0,0,0,0,0
1,24,31362.81,1,0,1,0,0,0
0,22,26711.98,1,0,0,0,0,1
1,69,147270.65,1,0,0,0,0,1
0,33,25016.26,0,1,0,0,1,0
0,22,64585.18,1,0,0,1,0,0
0,65,38213.92,0,1,0,0,0,0
0,67,89164.27,0,1,0,0,0,1
1,67,84782.56,0,1,0,0,0,0
0,32,65681.63,0,1,0,0,0,0
0,19,109233.79,1,0,0,0,0,0
0,49,81932.12,0,0,0,0,1,0
1,58,129657.61,0,0,0,1,0,0
1,51,97797.97,0,0,0,0,1,0
1,70,124751.11,0,1,0,0,0,1
1,74,55722.83,1,0,0,0,1,0
0,55,86585.75,1,0,0,0,0,1
1,34,114338.48,0,0,0,0,0,1
1,18,129463.08,1,0,0,0,0,0
0,40,61942.97,0,0,0,1,0,0
1,52,94903.71,1,0,0,0,0,1
0,19,137811.56,1,0,1,0,0,0
0,61,43753.92,0,1,0,0,0,1
1,41,52098.79,0,1,0,0,0,1
1,35,78041.99,1,0,0,0,0,1
1,53,21484.79,0,1,0,0,1,0
1,35,54350.76,0,0,0,0,0,1
1,79,68934.28,1,0,1,0,0,0
0,49,86693.3,1,0,0,1,0,0
1,34,145379.95,0,1,0,0,0,1
1,39,144279.97,0,1,0,1,0,0
1,25,122013.13,1,0,0,0,0,1
0,71,58275.99,0,0,1,0,0,0
0,57,47656.41,0,1,0,0,1,0
1,53,109637.31,0,0,0,0,1,0
0,31,56118.65,0,0,1,0,0,0
1,40,46633.73,0,1,0,0,0,1
1,68,42349.12,0,0,0,0,0,0
1,43,90475.68,1,0,0,1,0,0
0,75,126892.13,0,0,0,1,0,0
0,45,143053.7,0,0,0,1,0,0
0,41,63025.62,1,0,0,1,0,0
1,47,90942.63,0,1,0,0,1,0
1,61,140312.4,0,0,1,0,0,0
0,42,98939.18,0,0,0,0,0,1
1,22,101411.38,1,0,0,0,1,0
0,67,82707.87,0,1,0,0,0,0
0,56,118875.86,1,0,1,0,0,0
0,46,98625.11,0,1,0,0,0,1
0,29,122914.35,0,0,1,0,0,0
0,43,73592.59,1,0,0,1,0,0
0,70,149879.8,0,0,0,1,0,0
1,74,60536.71,0,0,0,1,0,0
1,46,146362.11,0,0,0,1,0,0
0,24,138520.99,0,1,0,0,0,0
0,18,43231.1,0,0,0,0,0,1
1,44,101714.86,0,1,0,1,0,0
0,71,49814.42,0,1,1,0,0,0
0,46,46665.01,0,1,0,0,0,0
1,56,60878.12,0,0,1,0,0,0
0,19,73419.09,0,0,1,0,0,0
0,38,75280.35,1,0,1,0,0,0
0,72,37661.23,0,1,0,1,0,0
1,75,44217.61,0,1,1,0,0,0
1,58,105611.38,0,0,0,0,1,0
1,75,91718.09,0,0,0,0,0,0
1,60,102339.95,1,0,1,0,0,0
0,22,103753.01,1,0,1,0,0,0
1,58,75962.08,0,1,1,0,0,0
1,73,96228.2,0,0,0,0,0,1
1,72,86515.16,0,1,0,0,0,0
0,37,48018.94,0,1,0,0,1,0
1,73,69339.23,1,0,0,1,0,0
1,47,87364.86,0,0,0,0,0,1
1,56,126370.36,0,1,0,0,0,1
0,31,33375.34,1,0,1,0,0,0
0,26,34205.0,1,0,1,0,0,0
0,45,75789.4,0,1,1,0,0,0
1,50,61080.23,1,0,1,0,0,0
1,64,128605.53,0,1,0,0,1,0
0,63,128785.75,0,0,1,0,0,0
0,41,38517.3,0,0,0,0,0,0
0,46,23267.33,1,0,1,0,0,0
0,79,82910.77,0,1,1,0,0,0
0,31,123723.01,0,1,0,0,0,1
0,28,59552.7,0,1,0,1,0,0
1,68,33238.02,0,1,0,1,0,0
1,57,103639.42,0,1,1,0,0,0
1,57,127908.7,0,0,0,1,0,0
0,54,50532.57,0,0,0,1,0,0
1,27,108134.52,1,0,1,0,0,0
1,79,82229.14,0,1,0,0,0,0
1,55,109449.53,1,0,0,0,0,1
0,78,39090.63,1,0,0,1,0,0
1,20,149584.12,0,1,0,0,0,1
1,47,89393.68,0,1,0,1,0,0
0,45,36015.85,1,0,0,0,0,0
0,65,99409.18,0,0,0,1,0,0
0,33,34966.2,0,1,1,0,0,0
1,49,80594.2,0,1,0,0,1,0
0,58,71536.42,0,0,0,0,0,0
1,57,129075.13,0,0,0,0,0,1
1,41,149219.08,0,1,0,0,1,0
0,44,141151.22,1,0,0,1,0,0
1,52,24043.68,0,0,0,0,1,0
0,24,48908.56,0,0,0,1,0,0
1,21,100715.38,0,0,0,0,1,0
1,63,95706.54,0,1,1,0,0,0
1,18,148555.83,0,1,0,0,0,1
0,58,32760.23,0,0,0,0,0,0
1,54,35177.31,0,1,0,0,0,0
1,51,91902.76,1,0,0,0,0,1
0,78,72920.6,1,0,1,0,0,0
1,62,130334.68,1,0,1,0,0,0
0,79,45711.8,0,0,0,0,0,0
1,58,60039.43,0,1,0,0,1,0
1,39,79969.72,0,1,0,1,0,0
1,25,27247.22,1,0,1,0,0,0
1,40,42859.69,1,0,1,0,0,0
0,23,44306.47,0,1,0,1,0,0
0,71,21560.27,0,0,0,0,1,0
1,33,76040.75,0,1,1,0,0,0
1,33,37885.2,0,0,0,0,0,0
1,30,138218.23,1,0,0,1,0,0
1,68,61440.23,0,0,0,1,0,0
1,34,37510.62,0,1,0,1,0,0
1,72,130602.41,0,0,0,0,0,1
1,64,142918.79,0,1,0,0,0,0
1,45,57700.03,1,0,0,0,1,0
1,57,90346.04,1,0,0,0,0,0
0,49,71629.19,0,1,0,0,0,1
0,35,27588.97,0,0,0,0,0,1
0,50,47641.36,0,0,0,0,0,0
0,31,138508.33,0,1,0,1,0,0
0,59,111426.68,1,0,0,1,0,0
0,80,105160.02,0,1,0,0,1,0
1,79,81032.9,0,1,0,0,1,0
1,62,122108.3,1,0,0,0,0,1
0,66,84762.17,1,0,0,0,0,0
0,67,94463.81,0,1,0,1,0,0
0,76,129858.21,0,0,0,0,0,1
1,31,85199.95,0,1,0,0,0,1
1,58,143034.59,1,0,1,0,0,0
0,43,58204.88,0,1,0,0,0,0
1,33,37803.31,1,0,0,1,0,0
1,49,60838.0,1,0,0,0,0,1
0,79,38112.7,0,1,0,1,0,0
0,46,105303.96,1,0,0,1,0,0
1,18,133962.08,0,1,1,0,0,0
1,20,141330.49,0,1,1,0,0,0
1,54,24248.61,0,0,0,0,1,0
1,46,91813.15,0,1,0,1,0,0
1,63,147827.11,1,0,0,0,1,0
1,52,126134.39,0,0,1,0,0,0
1,36,83435.47,1,0,0,1,0,0
1,18,116593.46,0,0,0,0,1,0
1,31,34796.46,1,0,0,0,1,0
0,62,137881.59,1,0,0,0,0,0
1,53,123122.24,1,0,0,0,1,0
1,79,129777.72,1,0,0,0,0,1
0,22,58238.88,1,0,0,0,0,0
1,46,62251.78,1,0,0,0,1,0
1,73,108957.15,0,1,0,0,1,0
1,79,72602.62,0,0,0,1,0,0
1,58,131051.35,1,0,0,1,0,0
1,78,108758.97,0,0,0,0,0,0
0,51,142896.17,0,1,0,0,1,0
0,68,21533.65,1,0,1,0,0,0
1,65,109870.34,0,0,0,0,0,0
0,39,97530.39,0,0,0,0,0,1
1,40,115432.83,1,0,0,0,0,1
1,64,142841.61,0,1,1,0,0,0
1,50,137029.61,0,1,0,0,0,0
1,37,88278.82,0,1,0,1,0,0
0,25,91885.47,0,1,1,0,0,0
1,36,77413.42,0,0,1,0,0,0
0,37,38355.97,0,0,0,1,0,0
0,37,88027.7,0,0,1,0,0,0
0,20,23430.46,1,0,1,0,0,0
1,46,59922.51,0,1,0,1,0,0
1,33,104555.12,0,0,0,0,0,1
0,26,107330.0,0,0,0,0,1,0
1,72,126469.5,1,0,0,0,1,0
0,23,95118.79,0,0,0,0,0,0
1,36,83065.26,0,0,0,0,0,0
1,50,86251.9,0,0,0,0,0,0
0,28,55323.39,1,0,0,0,0,0
1,26,24236.69,0,0,1,0,0,0
0,20,42784.47,0,1,0,1,0,0
1,57,23064.2,0,0,1,0,0,0
1,75,115040.9,1,0,1,0,0,0
1,20,50676.89,0,1,1,0,0,0
1,77,35509.53,1,0,1,0,0,0
0,35,50531.56,0,1,0,1,0,0
0,46,43667.64,1,0,0,1,0,0
1,56,116564.04,0,1,0,0,1,0
0,65,79817.99,0,0,1,0,0,0
1,60,28979.49,0,1,0,0,1,0
0,71,86848.82,1,0,0,1,0,0
1,27,113095.62,1,0,0,0,1,0
0,61,65489.96,1,0,0,1,0,0
1,19,65366.45,1,0,1,0,0,0
1,57,48514.81,1,0,1,0,0,0
1,55,78860.26,0,1,1,0,0,0
1,51,121466.82,0,0,0,0,0,1
0,39,39153.51,0,1,0,1,0,0
1,79,52717.33,0,0,0,1,0,0
1,54,89145.24,0,1,0,1,0,0
0,79,65021.5,0,1,0,0,1,0
0,42,80217.18,1,0,0,0,0,1
1,63,22988.72,0,0,0,0,1,0
1,35,91244.55,0,0,0,0,1,0
1,35,83316.26,0,0,0,0,0,1
1,44,144884.81,0,1,0,0,1,0
0,48,52059.58,0,1,1,0,0,0
1,43,87128.38,0,1,0,0,1,0
0,68,48067.03,0,0,1,0,0,0
0,71,65357.24,0,1,0,0,0,0
0,76,68442.55,0,0,0,0,1,0
0,30,130108.13,1,0,0,0,0,1
1,76,83145.52,0,0,1,0,0,0
0,40,90259.92,1,0,0,1,0,0
1,46,126729.13,0,0,0,0,0,1
1,58,72735.73,0,1,0,0,1,0
0,22,73293.3,0,1,1,0,0,0
0,24,87226.67,0,0,1,0,0,0
0,39,137450.36,0,0,0,0,0,0
1,49,34739.48,1,0,0,0,0,0
1,48,136388.29,0,0,0,0,1,0
0,79,144051.16,0,1,0,0,1,0
1,38,105496.65,0,1,0,0,0,0
0,54,27157.62,0,1,0,0,1,0
1,54,44286.64,0,1,0,0,1,0
1,23,85717.52,0,0,0,0,0,1
0,24,54656.06,0,0,1,0,0,0
1,38,64002.55,0,1,0,0,1,0
1,44,49244.6,0,1,0,0,0,0
0,23,114161.99,1,0,0,0,0,0
1,59,114334.84,0,0,0,1,0,0
1,45,99375.0,1,0,0,0,0,1
0,65,22067.88,0,0,0,0,0,1
1,50,76836.99,0,0,0,0,0,0
1,36,95434.64,0,1,0,0,0,1
1,79,105993.66,0,1,0,0,1,0
1,59,78251.17,0,1,0,0,0,1
1,48,74208.89,0,1,0,1,0,0
1,48,57999.94,0,0,0,0,1,0
1,75,110734.46,0,0,0,0,1,0
1,48,78486.84,0,0,0,0,0,1
0,41,35348.94,1,0,0,0,1,0
1,54,39627.86,1,0,1,0,0,0
1,30,122134.3,1,0,0,0,0,1
1,66,84034.94,0,0,0,0,1,0
0,51,89357.32,0,0,1,0,0,0
1,59,102667.89,1,0,1,0,0,0
0,58,51741.02,0,1,0,1,0,0
1,44,67647.55,0,0,0,0,0,1
0,78,29224.69,1,0,0,0,0,1
1,58,131036.14,0,0,0,0,0,1
0,56,43389.97,0,0,0,0,0,0
0,49,40852.64,0,1,0,0,0,0
1,54,116700.42,0,1,0,0,0,0
1,46,21557.18,1,0,0,0,1,0
0,42,34619.63,0,1,0,0,0,1
1,58,122076.07,1,0,1,0,0,0
0,34,30063.23,0,1,0,1,0,0
1,20,102600.05,1,0,0,0,0,0
1,36,137418.82,0,1,0,0,0,1
1,79,103948.74,0,0,0,0,1,0
0,58,87754.94,0,1,0,1,0,0
1,50,51038.47,0,0,1,0,0,0
0,58,106101.14,0,1,0,0,0,0
0,37,40185.01,0,1,0,0,0,1
1,25,135968.04,1,0,0,0,1,0
0,80,127850.01,1,0,0,0,1,0
0,33,30957.93,1,0,1,0,0,0
1,73,99177.13,0,0,1,0,0,0
0,60,48199.46,0,0,0,1,0,0
1,53,93776.59,0,1,0,0,1,0
0,78,96361.03,0,0,0,0,1,0
1,68,110910.73,0,0,1,0,0,0
1,34,37822.79,1,0,1,0,0,0
0,79,76733.91,1,0,0,0,1,0
0,77,102660.29,0,0,0,0,0,0
1,40,60833.22,0,0,0,0,0,0
0,71,26032.18,0,0,1,0,0,0
0,36,92204.54,0,1,1,0,0,0
0,51,109565.28,1,0,0,0,0,0
0,53,35722.07,0,1,1,0,0,0
0,75,39026.23,0,0,0,0,1,0
1,19,113097.3,1,0,0,1,0,0
1,38,80434.12,0,1,0,0,0,0
1,34,69885.2,0,0,0,1,0,0
0,71,23549.7,1,0,0,1,0,0
0,54,79693.12,0,1,0,0,0,1
0,22,121974.01,1,0,0,1,0,0
1,20,95286.16,1,0,0,1,0,0
0,39,24459.88,0,0,0,0,0,0
1,79,115908.44,0,1,0,0,0,0
0,75,75877.53,0,1,0,0,0,1
1,58,102890.78,1,0,0,1,0,0
1,30,89453.97,0,0,1,0,0,0
1,18,113326.91,0,0,0,0,0,0
1,79,110822.67,1,0,0,0,1,0
0,59,50470.62,0,0,0,0,1,0
1,62,105168.39,0,0,0,0,1,0
0,76,51652.41,0,0,0,0,0,1
0,60,90647.01,0,1,0,0,1,0
1,78,35874.6,0,0,0,0,0,1
0,65,116916.9,0,1,1,0,0,0
0,30,28969.28,0,1,1,0,0,0
1,21,108676.19,1,0,0,0,1,0
0,64,120051.92,0,1,0,0,0,0
1,31,49354.15,0,1,0,0,1,0
1,46,75376.22,0,0,0,0,0,0
1,50,70365.85,1,0,0,0,0,1
1,30,126618.03,1,0,1,0,0,0
1,73,136500.49,1,0,0,0,1,0
0,63,129749.21,0,1,0,1,0,0
1,49,97319.94,0,0,0,0,1,0
1,63,21356.54,1,0,0,0,1,0
0,33,112817.33,1,0,0,1,0,0
1,33,60851.09,0,1,0,0,1,0
1,57,49201.79,0,0,0,0,0,1
0,48,31584.81,0,0,1,0,0,0
0,72,103444.34,1,0,0,1,0,0
0,62,33221.35,1,0,0,0,1,0
1,23,79915.12,1,0,0,1,0,0
1,29,109320.48,1,0,0,0,0,1
1,67,98557.08,0,1,0,0,1,0
1,38,47087.27,1,0,0,1,0,0
0,55,25554.07,0,1,0,0,0,0
0,28,93893.0,1,0,0,1,0,0
1,31,138630.48,0,1,0,0,0,1
0,42,96565.97,0,1,0,0,1,0
0,62,37822.34,0,1,0,0,0,1
0,20,42537.24,1,0,0,0,1,0
0,56,61300.52,1,0,1,0,0,0
1,32,140284.73,0,1,1,0,0,0
1,71,100280.97,0,1,0,0,0,0
0,49,26554.26,1,0,0,0,1,0
1,37,116166.51,0,0,0,1,0,0
1,57,40578.59,1,0,0,0,0,0
1,36,132303.42,0,0,0,0,0,1
1,37,146989.13,1,0,0,0,0,1
1,41,22192.11,0,1,0,0,0,0
0,58,84218.93,0,1,0,0,0,1
1,73,137591.62,0,1,1,0,0,0
1,50,118130.96,1,0,0,1,0,0
1,41,105064.28,0,0,0,1,0,0
0,67,118991.06,1,0,0,0,0,1
1,20,69209.28,1,0,1,0,0,0
1,40,138794.91,0,0,1,0,0,0
0,31,115487.42,0,0,1,0,0,0
1,66,116894.97,0,1,1,0,0,0
0,78,87385.31,0,0,0,0,0,1
0,37,137063.96,0,0,0,1,0,0
1,47,148095.31,1,0,1,0,0,0
0,72,25583.05,1,0,0,0,0,0
1,52,112999.54,0,0,0,1,0,0
1,38,122955.1,0,0,1,0,0,0
0,25,36946.35,0,1,0,1,0,0
1,79,80829.06,0,1,0,0,0,0
1,42,120143.36,0,0,1,0,0,0
1,39,136187.9,0,1,0,0,0,1
1,19,123999.93,0,0,1,0,0,0
1,30,113079.2,0,0,0,1,0,0
0,75,29584.0,0,1,1,0,0,0
1,22,99308.96,1,0,0,0,0,0
0,19,42510.09,0,0,0,0,1,0
1,67,102514.17,0,1,0,0,1,0
1,30,129957.39,0,0,0,0,0,0
1,44,81968.22,0,0,0,0,0,0
0,40,81640.38,1,0,1,0,0,0
1,68,125709.26,1,0,0,0,0,1
1,60,126977.98,1,0,0,0,1,0
1,32,49988.03,0,1,1,0,0,0
0,51,71358.57,1,0,0,1,0,0
1,21,59182.58,0,1,0,0,0,1
0,35,35450.84,0,0,0,1,0,0
1,45,51119.38,0,0,0,0,0,0
1,75,93362.24,0,0,0,0,1,0
0,73,28108.44,1,0,0,0,1,0
0,59,69937.8,1,0,0,1,0,0
0,40,60175.44,0,1,0,0,1,0
0,62,100736.64,0,1,0,0,0,0
0,62,31411.95,0,0,0,1,0,0
0,26,21652.41,1,0,0,0,0,0
0,53,125837.59,1,0,1,0,0,0
1,69,132729.35,1,0,0,0,0,0
1,76,146063.01,0,1,1,0,0,0
0,44,110522.9,0,0,0,1,0,0
1,54,93523.32,0,0,0,0,0,1
1,59,125944.21,0,1,0,1,0,0
0,31,60570.4,1,0,0,0,0,0
0,65,86636.12,0,1,0,1,0,0
1,22,53819.75,0,0,0,1,0,0
0,27,137116.18,1,0,0,1,0,0
0,78,64420.75,0,0,1,0,0,0
0,23,148610.9,0,1,1,0,0,0
1,50,141866.84,0,0,0,0,0,0
1,19,120976.55,0,1,0,0,0,0
0,45,129058.32,1,0,0,1,0,0
0,56,55878.29,1,0,0,0,0,0
0,37,66662.8,1,0,0,0,1,0
1,44,124413.77,0,0,0,0,0,1
0,79,56288.3,1,0,0,1,0,0
0,35,30848.28,0,1,1,0,0,0
1,46,113814.58,0,0,0,0,1,0
1,43,62952.55,0,0,0,0,0,1
1,59,131968.76,1,0,0,0,0,1
1,60,65993.86,0,0,0,0,0,1
1,43,143431.78,0,0,0,1,0,0
0,27,85231.36,1,0,0,0,1,0
1,69,90038.64,0,0,0,1,0,0
0,33,80764.95,0,1,1,0,0,0
0,46,77904.95,0,0,1,0,0,0
0,35,118625.63,1,0,0,0,0,0
0,43,99673.55,0,0,0,0,0,0
1,77,77492.31,0,1,1,0,0,0
0,31,45723.16,0,0,0,0,0,1
1,62,106769.2,1,0,0,0,0,0
1,27,117806.43,0,1,0,0,1,0
0,80,74774.62,1,0,0,1,0,0
1,22,37046.97,0,0,0,0,1,0
1,23,107726.28,0,0,1,0,0,0
0,49,42056.88,0,1,0,1,0,0
1,80,34651.64,0,0,0,0,0,1
1,18,66592.11,0,0,0,0,0,1
1,33,83211.36,0,1,0,0,0,1
0,24,74795.77,0,0,1,0,0,0
0,44,35107.9,0,1,0,0,0,0
1,45,27791.72,1,0,0,0,1,0
1,45,116031.74,0,0,0,0,0,0
0,54,35534.77,0,1,0,1,0,0
1,46,78939.62,0,1,0,1,0,0
0,63,97768.35,0,0,0,1,0,0
0,26,22997.61,1,0,1,0,0,0
0,68,70430.88,0,1,0,0,0,1
1,75,146789.22,0,1,0,1,0,0
1,57,137558.46,1,0,0,0,0,0
1,22,65452.71,0,0,0,1,0,0
0,26,128273.74,0,1,0,0,1,0
1,73,111304.11,1,0,1,0,0,0
1,74,74888.14,0,0,0,0,0,1
0,51,64556.69,0,0,0,1,0,0
1,60,148411.17,0,0,1,0,0,0
1,35,110846.46,0,0,0,0,1,0
0,36,30251.67,0,0,0,0,1,0
1,56,100391.31,1,0,0,0,0,0
0,42,35674.01,0,0,0,1,0,0
1,28,142875.18,0,0,1,0,0,0
1,79,49070.96,1,0,1,0,0,0
1,44,71023.65,0,1,0,0,1,0
0,60,119086.88,0,0,0,1,0,0
1,40,46888.16,0,1,0,0,0,0
1,73,41678.99,1,0,1,0,0,0
0,58,42067.67,1,0,1,0,0,0
0,80,101544.18,0,1,0,0,0,0
1,52,143580.06,0,1,0,0,1,0
0,56,87830.87,1,0,0,0,0,0
1,26,43351.94,1,0,0,0,0,1
1,73,20790.11,0,1,1,0,0,0
1,60,27787.35,0,0,0,0,1,0
1,70,59795.77,0,0,1,0,0,0
1,24,141364.67,0,0,0,0,1,0
1,63,77647.96,0,0,0,1,0,0
0,28,51121.45,0,0,1,0,0,0
1,50,119850.26,1,0,0,0,0,0
0,73,93537.91,0,0,1,0,0,0
1,60,96623.03,0,0,0,0,0,1
0,80,72052.54,1,0,0,0,0,1
1,73,21282.4,0,0,0,0,0,1
0,69,68576.14,0,1,0,0,0,0
1,58,147684.72,1,0,0,0,1,0
1,76,111476.59,1,0,0,0,0,1
0,31,59823.31,0,1,1,0,0,0
0,76,108260.15,0,0,1,0,0,0
0,23,57295.23,0,1,0,0,0,0
1,37,37453.45,0,1,0,1,0,0
0,40,45553.74,1,0,0,1,0,0
0,28,94206.37,0,0,1,0,0,0
0,52,71084.21,0,1,0,1,0,0
0,61,86102.06,1,0,0,0,0,1
0,61,27940.94,0,0,0,0,0,0
1,45,103161.96,0,1,0,0,0,1
0,49,73396.07,0,1,0,1,0,0
1,48,62436.69,1,0,0,0,1,0
0,31,31181.59,0,1,0,0,0,1
0,64,81550.57,1,0,1,0,0,0
1,42,57731.38,0,1,1,0,0,0
0,27,25098.98,1,0,0,1,0,0
0,39,27222.5,1,0,0,0,1,0
0,39,46390.16,0,0,1,0,0,0
0,68,44817.28,1,0,0,1,0,0
