1,52,51235.25,False,True,False,False,False,False
1,19,51299.67,False,False,False,False,False,True
1,44,94335.14,False,False,False,False,False,False
0,23,65331.62,False,False,False,False,False,False
1,42,42117.21,True,False,False,True,False,False
1,35,26711.16,False,True,False,False,True,False
0,80,47226.92,False,True,False,False,False,True
1,25,101672.1,False,False,False,False,True,False
0,43,123121.85,False,False,False,True,False,False
0,73,22293.53,True,False,False,False,False,True
0,48,72302.49,False,False,True,False,False,False
1,47,75488.71,False,True,False,False,True,False
0,64,110903.64,False,False,False,False,True,False
0,40,134674.05,False,True,False,False,True,False
1,53,103774.15,False,True,False,False,True,False
1,75,83071.38,False,False,True,False,False,False
0,26,33687.87,False,False,False,True,False,False
1,19,132358.18,False,False,False,False,False,True
0,50,63502.82,False,False,False,True,False,False
1,26,66158.06,True,False,False,False,True,False
1,41,28599.44,True,False,False,False,False,False
0,50,34670.63,False,True,False,False,True,False
0,72,137984.98,False,True,False,False,True,False
1,44,78524.96,False,True,False,False,False,True
1,30,77441.89,False,False,False,False,False,True
1,57,41566.87,True,False,True,False,False,False
1,18,65594.45,False,True,False,False,True,False
1,54,132675.98,False,True,False,False,False,False
0,18,89309.35,False,True,False,False,True,False
1,47,117590.48,False,False,True,False,False,False
0,57,134371.99,False,False,False,False,False,False
1,28,92611.97,True,False,True,False,False,False
1,22,34235.72,False,True,False,False,False,False
1,63,130411.09,True,False,True,False,False,False
0,54,28169.58,True,False,False,False,False,True
0,71,33909.27,True,False,False,True,False,False
1,71,138089.97,False,False,True,False,False,False
1,67,79535.35,False,True,False,False,False,True
0,45,36214.38,False,False,False,True,False,False
1,35,121657.13,True,False,False,True,False,False
1,36,86793.0,False,True,False,True,False,False
1,26,95987.54,False,True,False,False,True,False
1,50,84594.18,False,True,False,True,False,False
0,77,20349.46,False,False,True,False,False,False
1,37,74009.92,False,False,True,False,False,False
0,71,116351.88,False,False,False,False,False,False
1,53,125823.66,True,False,True,False,False,False
1,36,77656.75,True,False,False,False,False,False
1,76,137470.53,False,False,True,False,False,False
0,18,126593.18,False,False,False,False,True,False
1,39,89296.03,False,True,False,False,True,False
1,51,65480.24,False,False,False,False,True,False
0,42,35351.68,False,False,False,False,False,False
1,28,79059.33,False,False,True,False,False,False
1,19,101884.17,True,False,False,False,False,True
0,71,107972.54,False,True,False,False,True,False
1,55,107452.09,False,True,False,True,False,False
0,60,119021.85,False,True,False,False,False,True
0,33,24743.54,False,True,False,False,False,True
1,31,136873.49,True,False,False,False,False,True
0,43,45373.04,False,False,False,False,False,False
0,63,119212.23,False,True,False,False,False,False
1,78,75350.93,False,True,True,False,False,False
1,52,102877.37,True,False,False,True,False,False
0,71,134801.29,False,True,False,True,False,False
1,55,79844.13,False,False,False,True,False,False
1,48,137758.66,False,False,False,False,True,False
0,22,23735.48,False,True,False,True,False,False
1,20,94613.83,False,True,False,False,True,False
1,40,94086.72,True,False,False,False,True,False
1,79,58857.44,False,True,False,True,False,False
1,22,140725.26,False,True,False,True,False,False
1,56,145295.64,True,False,True,False,False,False
0,45,55661.66,False,False,False,False,False,False
0,59,107366.48,True,False,False,True,False,False
1,59,128129.11,False,True,True,False,False,False
1,57,59024.12,False,False,False,False,False,True
1,71,92153.09,True,False,False,False,False,False
1,72,135834.52,False,True,False,False,False,False
0,77,113772.45,True,False,False,False,False,True
1,19,47766.39,False,True,False,False,False,True
0,62,90389.26,True,False,False,False,True,False
1,66,71552.54,True,False,False,False,False,True
0,69,48747.36,False,False,False,False,False,False
1,42,149896.58,False,False,True,False,False,False
0,67,27333.17,False,True,False,False,False,False
1,79,110317.16,True,False,False,True,False,False
1,29,86965.6,False,False,False,True,False,False
1,37,144894.57,True,False,False,False,False,True
0,57,34954.4,False,True,False,False,False,True
1,59,114545.73,False,True,False,False,True,False
0,68,53868.27,False,True,False,False,False,False
1,49,96167.42,False,False,False,False,False,True
1,36,127288.33,False,True,False,True,False,False
1,19,25806.68,False,True,False,False,True,False
1,46,93039.94,False,True,False,False,False,False
1,40,142227.96,False,True,True,False,False,False
0,76,43296.92,False,False,True,False,False,False
1,32,72481.15,False,True,False,False,True,False
0,28,110236.66,False,False,True,False,False,False
1,34,139758.78,True,False,False,True,False,False
1,22,55441.96,False,False,False,False,True,False
1,45,53922.86,True,False,False,False,False,True
0,57,89358.08,False,False,False,True,False,False
0,71,68606.78,False,True,True,False,False,False
1,64,91621.0,False,True,False,False,True,False
1,59,70672.36,False,False,False,True,False,False
1,24,123936.49,False,True,False,False,False,False
0,54,98736.43,False,True,False,True,False,False
0,62,131096.54,False,True,True,False,False,False
1,72,77938.22,False,True,False,False,True,False
0,41,148313.93,False,True,False,True,False,False
1,26,68654.34,False,False,False,False,False,False
1,20,50086.63,True,False,False,False,False,True
1,62,100513.49,False,False,False,False,False,True
1,41,71090.77,False,True,False,False,False,True
1,57,62961.22,False,False,False,False,False,True
0,23,141100.45,False,False,False,False,False,True
1,48,105089.84,False,True,True,False,False,False
0,75,52286.56,False,True,True,False,False,False
1,69,21292.07,False,False,False,False,False,True
1,54,93918.18,False,True,False,False,False,True
1,19,129944.68,False,True,False,True,False,False
0,57,117006.91,False,True,False,False,False,False
0,60,30934.06,False,False,False,False,False,False
1,47,120984.78,False,False,True,False,False,False
0,69,63843.73,False,True,False,False,True,False
1,61,35633.28,False,True,True,False,False,False
1,62,120183.12,False,True,False,False,False,True
1,36,133880.73,True,False,False,True,False,False
0,49,34606.94,False,False,True,False,False,False
1,77,146946.3,True,False,False,True,False,False
1,27,68032.21,False,True,False,False,False,False
0,41,76175.28,False,False,False,False,True,False
1,57,49079.21,False,False,False,False,True,False
1,70,120269.56,True,False,False,False,False,False
1,52,71857.36,True,False,False,False,True,False
0,21,127235.69,False,True,False,True,False,False
1,42,87970.7,True,False,False,False,False,True
1,60,35838.81,False,False,False,False,False,True
1,41,145887.69,False,False,False,False,False,True
1,49,110560.59,True,False,True,False,False,False
0,73,46763.1,False,True,False,False,False,True
1,41,45347.39,True,False,False,False,False,True
1,42,137542.2,False,False,True,False,False,False
1,74,116828.15,True,False,False,False,False,False
0,69,75888.69,True,False,True,False,False,False
0,77,124164.82,False,False,False,False,True,False
0,55,61838.52,False,False,False,False,True,False
1,56,21938.08,True,False,False,True,False,False
1,28,127298.13,False,False,False,False,False,True
1,80,88876.46,True,False,False,False,True,False
1,42,115680.46,True,False,False,False,True,False
0,45,40973.71,True,False,False,False,False,True
0,20,97875.2,False,True,False,False,False,True
0,47,27528.26,False,False,False,False,True,False
0,39,129838.42,False,True,False,True,False,False
0,71,125183.74,True,False,False,True,False,False
0,45,110088.22,True,False,True,False,False,False
1,24,35557.55,False,True,False,False,False,True
1,39,57658.06,False,True,False,False,False,False
0,21,55901.89,False,True,False,False,False,True
1,28,135939.44,True,False,False,False,False,False
0,63,96151.53,True,False,False,False,True,False
1,48,72194.94,False,False,False,False,True,False
1,76,90721.79,False,True,True,False,False,False
1,19,77564.25,False,True,True,False,False,False
1,60,134570.48,False,True,False,False,True,False
0,65,83948.69,False,True,False,False,False,True
1,49,62736.3,True,False,True,False,False,False
1,68,116779.85,False,False,False,False,False,False
1,36,88694.54,True,False,False,False,False,True
1,58,106626.9,True,False,False,False,False,True
0,40,36749.92,False,True,True,False,False,False
1,19,74982.1,False,False,False,True,False,False
1,44,78217.36,False,True,True,False,False,False
0,27,84224.54,True,False,True,False,False,False
1,57,145740.59,False,False,False,False,True,False
0,77,36068.15,True,False,False,True,False,False
1,69,149380.25,True,False,True,False,False,False
0,60,42709.88,False,False,True,False,False,False
1,18,28436.8,True,False,True,False,False,False
0,51,47116.45,True,False,False,False,False,True
1,36,82393.52,False,True,False,False,False,True
0,55,26906.54,True,False,False,False,False,False
1,39,108225.7,True,False,False,True,False,False
0,65,123055.8,True,False,False,True,False,False
1,75,127111.48,False,True,False,False,False,True
1,58,54748.51,False,False,True,False,False,False
0,79,33464.04,False,True,False,False,False,False
1,56,52378.15,False,False,False,False,False,False
0,28,134982.27,True,False,True,False,False,False
1,71,58301.8,False,True,False,False,False,False
1,60,90998.67,False,False,False,False,True,False
0,54,65979.21,True,False,False,True,False,False
1,47,92327.51,False,False,True,False,False,False
1,59,113327.17,False,False,False,False,False,False
1,47,66826.66,False,False,False,False,True,False
1,63,62715.65,True,False,True,False,False,False
1,51,98542.84,True,False,True,False,False,False
1,56,48908.74,False,True,False,True,False,False
1,40,59713.19,False,False,True,False,False,False
1,25,78532.94,True,False,False,False,True,False
1,56,134526.49,False,False,False,False,True,False
0,55,125787.03,True,False,True,False,False,False
1,46,57122.11,True,False,True,False,False,False
1,46,47193.71,False,True,False,True,False,False
1,35,28629.1,False,True,False,True,False,False
1,19,96387.61,True,False,False,False,False,True
0,31,24929.73,False,False,False,False,False,False
0,77,59904.18,False,False,True,False,False,False
1,55,104918.23,False,True,False,False,True,False
1,26,96106.55,True,False,False,False,False,False
0,32,119993.22,True,False,False,False,False,False
0,66,67702.7,True,False,False,False,True,False
1,36,77940.41,True,False,False,False,False,False
0,73,40306.25,False,False,False,False,False,False
0,75,59337.68,False,True,False,False,False,True
1,55,144841.11,False,True,False,False,False,False
0,22,92384.27,False,False,False,False,True,False
1,18,57172.35,True,False,True,False,False,False
0,49,41910.81,False,False,False,False,False,False
0,30,122254.47,True,False,False,False,False,False
1,77,95012.52,False,True,False,True,False,False
1,51,87847.07,False,False,False,False,False,True
1,66,136428.48,False,True,False,True,False,False
0,77,59223.48,False,True,False,False,False,False
1,57,102387.26,False,True,False,False,False,True
1,35,145108.3,False,False,False,False,True,False
1,28,129425.62,False,True,False,False,True,False
1,79,147848.49,False,False,False,True,False,False
0,18,51165.77,False,False,False,True,False,False
1,79,100442.42,False,False,False,True,False,False
1,33,140057.73,False,False,True,False,False,False
1,35,104875.44,False,True,False,False,False,True
0,65,132176.36,True,False,False,True,False,False
1,73,110078.41,False,False,False,False,False,True
0,35,49516.52,False,True,True,False,False,False
1,71,118587.28,False,False,False,False,True,False
1,53,124850.24,False,False,False,False,True,False
1,21,139533.12,False,False,False,False,False,True
0,54,33170.08,False,True,True,False,False,False
0,56,62881.69,True,False,False,False,False,False
0,39,138035.94,True,False,False,True,False,False
1,71,123715.4,True,False,False,False,False,False
1,71,51979.0,True,False,False,False,False,True
1,49,132109.79,False,True,False,False,True,False
0,73,133569.35,False,False,False,False,False,False
1,40,42149.6,True,False,False,False,False,True
1,28,137289.41,True,False,False,False,True,False
1,23,24133.39,True,False,False,False,True,False
1,33,140780.99,True,False,True,False,False,False
0,22,42794.54,False,False,False,False,False,False
1,77,139406.33,True,False,True,False,False,False
0,52,117625.1,False,True,False,False,False,True
0,42,147343.23,True,False,False,False,False,False
